timestamp,landmark_id,x,y,z,visibility
1726631367986,11,0.621981680393219,0.4126299321651459,-0.020202618092298508,0.999176561832428
1726631367986,12,0.4329628348350525,0.3889760375022888,-0.0033009268809109926,0.9989870190620422
1726631367986,13,0.715569257736206,0.534106433391571,-0.016784124076366425,0.848593533039093
1726631367986,14,0.3416265845298767,0.548129677772522,-0.07275719195604324,0.8956236243247986
1726631367986,15,0.8342964053153992,0.6690393686294556,-0.18175005912780762,0.8130170106887817
1726631367986,16,0.2574988901615143,0.6883524060249329,-0.27974504232406616,0.9024159908294678
1726631367986,17,0.8697784543037415,0.7251741886138916,-0.21015159785747528,0.7867322564125061
1726631367986,18,0.22653143107891083,0.7430868744850159,-0.31915801763534546,0.8837611675262451
1726631367986,19,0.8595153093338013,0.7352747321128845,-0.2779443860054016,0.7968443036079407
1726631367986,20,0.24708476662635803,0.7507132291793823,-0.37441518902778625,0.890943169593811
1726631367986,21,0.8385072946548462,0.7202572226524353,-0.2127489596605301,0.7928299903869629
1726631367986,22,0.26905161142349243,0.7392845153808594,-0.3083866536617279,0.8847663998603821
1726631367986,23,0.6071652173995972,0.8274080753326416,0.007646861020475626,0.9959068298339844
1726631367986,24,0.4588121473789215,0.821628749370575,-0.008276272565126419,0.9959707260131836
1726631367986,25,0.6188669800758362,1.1755646467208862,-0.10518528521060944,0.17627406120300293
1726631367986,26,0.45573872327804565,1.1201776266098022,-0.23814113438129425,0.2005365937948227
1726631367986,27,0.6021214723587036,1.504818320274353,-0.12892970442771912,0.09988059103488922
1726631367986,28,0.4533749222755432,1.4668045043945312,-0.1137944832444191,0.1235254630446434
1726631367986,29,0.5972587466239929,1.546558141708374,-0.1427162140607834,0.03651108220219612
1726631367986,30,0.4534364342689514,1.5107300281524658,-0.10640742629766464,0.04616298899054527
1726631367986,31,0.587472677230835,1.6103724241256714,-0.29216286540031433,0.07516400516033173
1726631367986,32,0.4690617620944977,1.5789294242858887,-0.21146957576274872,0.08888405561447144
1726631368101,0,0.5422541499137878,0.26668781042099,-0.33933648467063904,0.782895565032959
1726631368101,1,0.554918646812439,0.2444918155670166,-0.3073650896549225,0.7241018414497375
1726631368101,2,0.5645860433578491,0.24683569371700287,-0.3078838884830475,0.7240909337997437
1726631368101,3,0.5733256340026855,0.24907554686069489,-0.3079082667827606,0.7414476275444031
1726631368101,4,0.5304299592971802,0.23971033096313477,-0.31199753284454346,0.7579824924468994
1726631368101,5,0.5215876698493958,0.23915693163871765,-0.31271907687187195,0.7775378823280334
1726631368101,6,0.5124142169952393,0.23893019556999207,-0.31308847665786743,0.8051028847694397
1726631368101,7,0.5785211324691772,0.2642170190811157,-0.1390840709209442,0.7745050191879272
1726631368101,8,0.4953966736793518,0.2507360875606537,-0.1579490303993225,0.7862085103988647
1726631368101,9,0.5541892051696777,0.2993868887424469,-0.27363163232803345,0.8421815633773804
1726631368101,10,0.5238563418388367,0.2932070195674896,-0.2828090786933899,0.8571192026138306
1726631368101,11,0.6218029856681824,0.4082047641277313,-0.08284768462181091,0.999251663684845
1726631368101,12,0.42997533082962036,0.3822706639766693,-0.08531352877616882,0.999082088470459
1726631368101,13,0.7197403311729431,0.5255827307701111,-0.10720809549093246,0.8626981377601624
1726631368101,14,0.33180859684944153,0.533725917339325,-0.1665962040424347,0.9045229554176331
1726631368101,15,0.8426156044006348,0.6403936743736267,-0.2764677405357361,0.8303393721580505
1726631368101,16,0.2399851381778717,0.6608969569206238,-0.3701521158218384,0.9118411540985107
1726631368101,17,0.878076434135437,0.6905711889266968,-0.30320894718170166,0.8057280778884888
1726631368101,18,0.20967614650726318,0.722793459892273,-0.4142628610134125,0.8947421312332153
1726631368101,19,0.8700059652328491,0.7014596462249756,-0.3711545169353485,0.8154041171073914
1726631368101,20,0.22562798857688904,0.7229369878768921,-0.4722067415714264,0.9013238549232483
1726631368101,21,0.8512731790542603,0.6879073977470398,-0.30796003341674805,0.811908483505249
1726631368101,22,0.24536803364753723,0.7059999704360962,-0.40289801359176636,0.8957827687263489
1726631368101,23,0.6059161424636841,0.822455644607544,0.008704667910933495,0.9953957796096802
1726631368101,24,0.4567292332649231,0.8174868226051331,-0.009314095601439476,0.9955273270606995
1726631368101,25,0.6121896505355835,1.0918277502059937,-0.08481574803590775,0.16296105086803436
1726631368101,26,0.4703353941440582,1.032774567604065,-0.25970205664634705,0.18788599967956543
1726631368101,27,0.601875901222229,1.4763234853744507,-0.1169031485915184,0.0908142477273941
1726631368101,28,0.4614998698234558,1.4363576173782349,-0.161429300904274,0.11216572672128677
1726631368101,29,0.5969498157501221,1.5196139812469482,-0.12959925830364227,0.033773619681596756
1726631368101,30,0.4596981406211853,1.4825760126113892,-0.1569279432296753,0.042491260915994644
1726631368101,31,0.587509274482727,1.5777816772460938,-0.275978147983551,0.06884539872407913
1726631368101,32,0.47940367460250854,1.5400639772415161,-0.26600581407546997,0.0809229239821434
1726631368218,0,0.5411534309387207,0.2660384476184845,-0.36658939719200134,0.804603099822998
1726631368218,1,0.55355304479599,0.2437295913696289,-0.33227598667144775,0.7516723871231079
1726631368218,2,0.5633417367935181,0.24634996056556702,-0.33277490735054016,0.7516619563102722
1726631368218,3,0.5718915462493896,0.24854829907417297,-0.3327721059322357,0.7672820687294006
1726631368218,4,0.5290396213531494,0.23879465460777283,-0.3374403119087219,0.7821742296218872
1726631368218,5,0.5201776027679443,0.23846131563186646,-0.33813029527664185,0.7997766137123108
1726631368218,6,0.5111507773399353,0.23850393295288086,-0.33846762776374817,0.8245846033096313
1726631368218,7,0.5772678256034851,0.2631205916404724,-0.1584061235189438,0.7970368266105652
1726631368218,8,0.4942353367805481,0.24944902956485748,-0.18126466870307922,0.8075698018074036
1726631368218,9,0.55235755443573,0.29716166853904724,-0.29978853464126587,0.8579429984092712
1726631368218,10,0.522493302822113,0.2911689579486847,-0.3101256489753723,0.8713886141777039
1726631368218,11,0.6218193173408508,0.406284362077713,-0.1043068990111351,0.9993175268173218
1726631368218,12,0.42811059951782227,0.38016659021377563,-0.11242137849330902,0.9991641044616699
1726631368218,13,0.7380989789962769,0.49111536145210266,-0.1261429786682129,0.8755410313606262
1726631368218,14,0.3113272786140442,0.489681601524353,-0.20525705814361572,0.9117298722267151
1726631368218,15,0.8792335391044617,0.5876964926719666,-0.27662625908851624,0.8450177311897278
1726631368218,16,0.17642787098884583,0.5881921052932739,-0.4069516658782959,0.9197573065757751
1726631368218,17,0.9191290140151978,0.6323819756507874,-0.29621654748916626,0.820807933807373
1726631368218,18,0.14627064764499664,0.6418147683143616,-0.45007768273353577,0.9034340381622314
1726631368218,19,0.9169106483459473,0.6419728398323059,-0.36769041419029236,0.830718457698822
1726631368218,20,0.1560695916414261,0.6491128206253052,-0.5103400349617004,0.9097260236740112
1726631368218,21,0.8999223709106445,0.6316279172897339,-0.31023529171943665,0.8281367421150208
1726631368218,22,0.17027555406093597,0.6352261900901794,-0.4425692558288574,0.9049691557884216
1726631368218,23,0.6038349270820618,0.8191860914230347,0.010456493124365807,0.995136022567749
1726631368218,24,0.4570694863796234,0.8169600963592529,-0.01108001172542572,0.9953068494796753
1726631368218,25,0.6084460020065308,1.0927079916000366,-0.01525963842868805,0.15037278831005096
1726631368218,26,0.4692993760108948,1.0943514108657837,-0.2151394784450531,0.1744024157524109
1726631368218,27,0.6016198992729187,1.4688420295715332,0.034947581589221954,0.0823456421494484
1726631368218,28,0.4611724019050598,1.429187536239624,-0.09368164837360382,0.10171884298324585
1726631368218,29,0.5967028737068176,1.5093272924423218,0.029506757855415344,0.03115522488951683
1726631368218,30,0.4592275023460388,1.4726794958114624,-0.08746500313282013,0.039046306163072586
1726631368218,31,0.5858380198478699,1.5712424516677856,-0.10743144899606705,0.06278745830059052
1726631368218,32,0.4777698516845703,1.52854323387146,-0.2102797031402588,0.07355627417564392
1726631368332,0,0.5393983125686646,0.2635926306247711,-0.4692550599575043,0.824142336845398
1726631368332,1,0.5519343614578247,0.24163013696670532,-0.43335598707199097,0.7765015363693237
1726631368332,2,0.5616505742073059,0.24434246122837067,-0.4338661730289459,0.7764925956726074
1726631368332,3,0.570405125617981,0.2468561977148056,-0.4338896870613098,0.7905502915382385
1726631368332,4,0.5272260904312134,0.2365274727344513,-0.4383365213871002,0.8039547204971313
1726631368332,5,0.5180937051773071,0.23614488542079926,-0.43899959325790405,0.8197974562644958
1726631368332,6,0.5092990398406982,0.23611317574977875,-0.4392813742160797,0.8421240448951721
1726631368332,7,0.5757236480712891,0.2617659866809845,-0.23916348814964294,0.8173304200172424
1726631368332,8,0.49140405654907227,0.24732257425785065,-0.26337650418281555,0.8268079161643982
1726631368332,9,0.5509011149406433,0.29621902108192444,-0.3939417600631714,0.8721431493759155
1726631368332,10,0.5198049545288086,0.28946346044540405,-0.40454357862472534,0.8842438459396362
1726631368332,11,0.6219935417175293,0.40359732508659363,-0.16151542961597443,0.9993823766708374
1726631368332,12,0.4223584234714508,0.37976735830307007,-0.162806898355484,0.9992364645004272
1726631368332,13,0.7520743608474731,0.4538923501968384,-0.18676438927650452,0.887679398059845
1726631368332,14,0.27928441762924194,0.44643279910087585,-0.2822171449661255,0.9172634482383728
1726631368332,15,0.9139230847358704,0.5042030811309814,-0.3570864200592041,0.8597685694694519
1726631368332,16,0.12486670166254044,0.4690493643283844,-0.5288364291191101,0.9256690144538879
1726631368332,17,0.9554464221000671,0.531997561454773,-0.37560826539993286,0.8371930122375488
1726631368332,18,0.07906189560890198,0.4945715069770813,-0.5754491686820984,0.9092500805854797
1726631368332,19,0.9595106840133667,0.5386067032814026,-0.44845739006996155,0.846562385559082
1726631368332,20,0.0784098356962204,0.4970094859600067,-0.6361541748046875,0.9156612157821655
1726631368332,21,0.941723644733429,0.53535395860672,-0.3921937048435211,0.8444169163703918
1726631368332,22,0.0968475341796875,0.4957053065299988,-0.5671426057815552,0.9123075604438782
1726631368332,23,0.6035689115524292,0.811692476272583,0.012257253751158714,0.9952040910720825
1726631368332,24,0.45738357305526733,0.8091901540756226,-0.012896798551082611,0.9952404499053955
1726631368332,25,0.608357310295105,1.07045578956604,-0.1287480592727661,0.14496897161006927
1726631368332,26,0.473460853099823,1.015113353729248,-0.4122370779514313,0.17023995518684387
1726631368332,27,0.6069138050079346,1.4373409748077393,-0.08462116122245789,0.07586553692817688
1726631368332,28,0.46105289459228516,1.3994032144546509,-0.27208635210990906,0.09314265847206116
1726631368332,29,0.6050858497619629,1.478216528892517,-0.09287283569574356,0.03012942150235176
1726631368332,30,0.4590625762939453,1.4413495063781738,-0.265323668718338,0.036963026970624924
1726631368332,31,0.5916372537612915,1.5350306034088135,-0.27229204773902893,0.05876252427697182
1726631368332,32,0.47339367866516113,1.5003968477249146,-0.4225288927555084,0.06762304902076721
1726631368452,0,0.5343787670135498,0.26276886463165283,-0.4303416311740875,0.8417251706123352
1726631368452,1,0.5461437106132507,0.24063920974731445,-0.39400771260261536,0.7988282442092896
1726631368452,2,0.5570403337478638,0.24335385859012604,-0.39451131224632263,0.7988241314888
1726631368452,3,0.5657718181610107,0.24594193696975708,-0.3945120573043823,0.8114742040634155
1726631368452,4,0.5220211744308472,0.23551014065742493,-0.4014046788215637,0.8235445022583008
1726631368452,5,0.514646589756012,0.23509515821933746,-0.4020499289035797,0.8378072381019592
1726631368452,6,0.5059380531311035,0.235056534409523,-0.40234023332595825,0.8578968644142151
1726631368452,7,0.5736180543899536,0.2614268362522125,-0.20688211917877197,0.8355819582939148
1726631368452,8,0.4896926283836365,0.24657489359378815,-0.2541505992412567,0.8440958261489868
1726631368452,9,0.5475782752037048,0.2959628105163574,-0.35764554142951965,0.8848941922187805
1726631368452,10,0.5169166326522827,0.2907421290874481,-0.37254542112350464,0.8957776427268982
1726631368452,11,0.6225980520248413,0.4030979573726654,-0.14079004526138306,0.9994336366653442
1726631368452,12,0.420121431350708,0.3799044191837311,-0.15542730689048767,0.999276340007782
1726631368452,13,0.7579026818275452,0.43846064805984497,-0.1609627902507782,0.898037850856781
1726631368452,14,0.26877719163894653,0.4347037672996521,-0.24815897643566132,0.9167632460594177
1726631368452,15,0.9195276498794556,0.45777246356010437,-0.3393971621990204,0.8714396953582764
1726631368452,16,0.11205793917179108,0.4395427405834198,-0.48354560136795044,0.9252445101737976
1726631368452,17,0.9633448719978333,0.4688052833080292,-0.3585837781429291,0.8494566082954407
1726631368452,18,0.06440946459770203,0.45186647772789,-0.5262480974197388,0.9062647223472595
1726631368452,19,0.967816948890686,0.4715806245803833,-0.42899569869041443,0.8590998649597168
1726631368452,20,0.05932494252920151,0.44757843017578125,-0.584091067314148,0.9141268730163574
1726631368452,21,0.9516393542289734,0.47664615511894226,-0.37446799874305725,0.8577854037284851
1726631368452,22,0.07772909104824066,0.44960877299308777,-0.5208156704902649,0.9145398736000061
1726631368452,23,0.6020730137825012,0.8147880434989929,0.011343431659042835,0.9952413439750671
1726631368452,24,0.4562873840332031,0.8137268424034119,-0.012004135176539421,0.9951157569885254
1726631368452,25,0.6083908677101135,1.0735936164855957,-0.1346224844455719,0.13570480048656464
1726631368452,26,0.46388372778892517,1.0878682136535645,-0.35239455103874207,0.15905773639678955
1726631368452,27,0.6059334874153137,1.4504806995391846,-0.13964992761611938,0.06933137774467468
1726631368452,28,0.45635437965393066,1.4197336435317993,-0.2660505175590515,0.08474577218294144
1726631368452,29,0.6038506627082825,1.489950180053711,-0.15262490510940552,0.02833903208374977
1726631368452,30,0.4565601348876953,1.461198091506958,-0.24513228237628937,0.0343126617372036
1726631368452,31,0.5915904641151428,1.5523287057876587,-0.32834336161613464,0.0542447492480278
1726631368452,32,0.4606194496154785,1.5275933742523193,-0.3593664765357971,0.06162766367197037
1726631368529,0,0.5338998436927795,0.26124367117881775,-0.3822750449180603,0.8575452566146851
1726631368529,1,0.5455949306488037,0.23925478756427765,-0.34530988335609436,0.8188771605491638
1726631368529,2,0.5561701655387878,0.24146737158298492,-0.3457803428173065,0.8188844323158264
1726631368529,3,0.5649784207344055,0.24355652928352356,-0.34578585624694824,0.8302550315856934
1726631368529,4,0.5216279029846191,0.23491878807544708,-0.34650570154190063,0.841155469417572
1726631368529,5,0.5140403509140015,0.23463287949562073,-0.3472181558609009,0.854005753993988
1726631368529,6,0.5052477121353149,0.23463423550128937,-0.34760215878486633,0.8720799684524536
1726631368529,7,0.5733294486999512,0.25954413414001465,-0.1584281623363495,0.8519721627235413
1726631368529,8,0.48931941390037537,0.2463875114917755,-0.1663849651813507,0.859634518623352
1726631368529,9,0.5474712252616882,0.2936629056930542,-0.3108823895454407,0.8963145613670349
1726631368529,10,0.5168014764785767,0.28900986909866333,-0.3163859248161316,0.9061174392700195
1726631368529,11,0.6256061792373657,0.4009941816329956,-0.08755157887935638,0.9994617700576782
1726631368529,12,0.4202226996421814,0.3797144591808319,-0.09587687253952026,0.9993141293525696
1726631368529,13,0.7657529711723328,0.43428653478622437,-0.14124427735805511,0.9063629508018494
1726631368529,14,0.2734126150608063,0.4392763376235962,-0.23936693370342255,0.9178370833396912
1726631368529,15,0.9271122813224792,0.45279601216316223,-0.32894620299339294,0.878194272518158
1726631368529,16,0.11880908161401749,0.4502585530281067,-0.5131076574325562,0.929385781288147
1726631368529,17,0.9683012962341309,0.4604085683822632,-0.3490837514400482,0.8558943271636963
1726631368529,18,0.07105286419391632,0.46243348717689514,-0.5639966130256653,0.9105082750320435
1726631368529,19,0.9733009338378906,0.46442773938179016,-0.4206971526145935,0.8670547008514404
1726631368529,20,0.06641470640897751,0.4581579864025116,-0.6201281547546387,0.9185200929641724
1726631368529,21,0.9573889970779419,0.4713626205921173,-0.3627811074256897,0.8673940300941467
1726631368529,22,0.08565579354763031,0.45972248911857605,-0.5511327981948853,0.92018723487854
1726631368529,23,0.6019906997680664,0.8138362169265747,0.014464897103607655,0.9951349496841431
1726631368529,24,0.4566536843776703,0.8135009407997131,-0.015131312422454357,0.9950156211853027
1726631368529,25,0.6083967089653015,1.0756251811981201,-0.1368185132741928,0.12867136299610138
1726631368529,26,0.46396955847740173,1.090737223625183,-0.33638352155685425,0.15186254680156708
1726631368529,27,0.6071805357933044,1.451114535331726,-0.13249661028385162,0.06409072875976562
1726631368529,28,0.4554242193698883,1.4196654558181763,-0.22204427421092987,0.07772811502218246
1726631368529,29,0.6040679216384888,1.490198016166687,-0.14481233060359955,0.02734103612601757
1726631368529,30,0.4545753598213196,1.4608300924301147,-0.2106524258852005,0.03230033814907074
1726631368529,31,0.5956571102142334,1.5529277324676514,-0.3358388841152191,0.050791654735803604
1726631368529,32,0.46239417791366577,1.5276206731796265,-0.36006826162338257,0.05652272701263428
1726631368649,0,0.5322100520133972,0.2609148323535919,-0.47622767090797424,0.8717893958091736
1726631368649,1,0.5453081130981445,0.23900119960308075,-0.4400841295719147,0.8369796276092529
1726631368649,2,0.5552595853805542,0.2413116842508316,-0.4405971169471741,0.8369875550270081
1726631368649,3,0.5645738244056702,0.2432466596364975,-0.4406255781650543,0.8472200036048889
1726631368649,4,0.5211063027381897,0.23452870547771454,-0.4424045979976654,0.8570343852043152
1726631368649,5,0.5131458044052124,0.23415501415729523,-0.44312745332717896,0.8686012625694275
1726631368649,6,0.5045626759529114,0.23418501019477844,-0.443485826253891,0.8848668336868286
1726631368649,7,0.5727980136871338,0.2591000199317932,-0.24132020771503448,0.8667677640914917
1726631368649,8,0.4883435368537903,0.24518272280693054,-0.2524449825286865,0.8736594319343567
1726631368649,9,0.545802891254425,0.2935136556625366,-0.3990858793258667,0.906670868396759
1726631368649,10,0.5156224966049194,0.2887410521507263,-0.40601658821105957,0.9154931306838989
1726631368649,11,0.6263939142227173,0.3991726040840149,-0.14471882581710815,0.9995086789131165
1726631368649,12,0.4198910593986511,0.37952613830566406,-0.14827314019203186,0.9993641376495361
1726631368649,13,0.7632090449333191,0.4323059916496277,-0.1540706753730774,0.9155241250991821
1726631368649,14,0.2759590744972229,0.44952088594436646,-0.2461920529603958,0.9239976406097412
1726631368649,15,0.9223474264144897,0.4531983733177185,-0.33793193101882935,0.8899730443954468
1726631368649,16,0.12539812922477722,0.4606437385082245,-0.5081542730331421,0.9350279569625854
1726631368649,17,0.9648555517196655,0.46564534306526184,-0.3597491979598999,0.8693785071372986
1726631368649,18,0.07833172380924225,0.4770005941390991,-0.5591942667961121,0.9165819883346558
1726631368649,19,0.9691897630691528,0.4696110486984253,-0.4366646409034729,0.8797017335891724
1726631368649,20,0.07581062614917755,0.4759760797023773,-0.6220456957817078,0.9243904948234558
1726631368649,21,0.952092170715332,0.47379693388938904,-0.37498050928115845,0.8801119327545166
1726631368649,22,0.09479476511478424,0.47698917984962463,-0.547645628452301,0.9264848828315735
1726631368649,23,0.6019318103790283,0.8088744878768921,0.015235180966556072,0.9951412081718445
1726631368649,24,0.45589756965637207,0.807763397693634,-0.015873029828071594,0.9949190616607666
1726631368649,25,0.6096404790878296,1.0814718008041382,-0.12250914424657822,0.1296723484992981
1726631368649,26,0.4669710099697113,1.0387837886810303,-0.3463183641433716,0.15520188212394714
1726631368649,27,0.6072039604187012,1.4517607688903809,-0.039827946573495865,0.059495709836483
1726631368649,28,0.4620750844478607,1.414720058441162,-0.20701071619987488,0.07189471274614334
1726631368649,29,0.6051914095878601,1.4904727935791016,-0.04437843710184097,0.026411186903715134
1726631368649,30,0.46101561188697815,1.454818606376648,-0.1995084583759308,0.030889855697751045
1726631368649,31,0.5885490775108337,1.552534818649292,-0.22835509479045868,0.04791835695505142
1726631368649,32,0.47258028388023376,1.5176173448562622,-0.3524932563304901,0.05251527205109596
1726631368727,0,0.532194972038269,0.26056650280952454,-0.4673709273338318,0.884609580039978
1726631368727,1,0.5453177690505981,0.23803263902664185,-0.43031740188598633,0.8532750606536865
1726631368727,2,0.5552257299423218,0.24040444195270538,-0.4308256506919861,0.853283166885376
1726631368727,3,0.5645259618759155,0.2425290197134018,-0.43086737394332886,0.8624914884567261
1726631368727,4,0.5209817290306091,0.23365791141986847,-0.43210917711257935,0.87132728099823
1726631368727,5,0.5126340985298157,0.23327404260635376,-0.432830274105072,0.8817386031150818
1726631368727,6,0.5039550065994263,0.23343893885612488,-0.4331802427768707,0.8963767290115356
1726631368727,7,0.5722763538360596,0.2581208646297455,-0.2322489470243454,0.8800860643386841
1726631368727,8,0.48687323927879333,0.24446484446525574,-0.24151277542114258,0.8862858414649963
1726631368727,9,0.5456008911132812,0.29346174001693726,-0.3910202383995056,0.9159952402114868
1726631368727,10,0.5154433250427246,0.2885759174823761,-0.39722907543182373,0.9239352345466614
1726631368727,11,0.626397430896759,0.3990607261657715,-0.1432931125164032,0.9995526075363159
1726631368727,12,0.41925564408302307,0.37951481342315674,-0.14084957540035248,0.9994156956672668
1726631368727,13,0.7605040073394775,0.43404704332351685,-0.15356853604316711,0.923805832862854
1726631368727,14,0.2769466042518616,0.4626307487487793,-0.22691357135772705,0.9300294518470764
1726631368727,15,0.920881450176239,0.4593917727470398,-0.3215489983558655,0.9006903767585754
1726631368727,16,0.12606173753738403,0.49275606870651245,-0.4765605032444,0.9407994747161865
1726631368727,17,0.9639250636100769,0.47344037890434265,-0.3400263488292694,0.881786584854126
1726631368727,18,0.07987482845783234,0.512573778629303,-0.5231468677520752,0.9234226942062378
1726631368727,19,0.9679187536239624,0.47786423563957214,-0.4190133512020111,0.8912750482559204
1726631368727,20,0.07798309624195099,0.5131260752677917,-0.5927512049674988,0.9307596683502197
1726631368727,21,0.9512100219726562,0.481911301612854,-0.3587767481803894,0.8917190432548523
1726631368727,22,0.09741155803203583,0.5125164985656738,-0.517844557762146,0.9329535961151123
1726631368727,23,0.6012154817581177,0.8092976808547974,0.013859045691788197,0.9951739311218262
1726631368727,24,0.4556663930416107,0.80840665102005,-0.014508756808936596,0.994861364364624
1726631368727,25,0.6095260381698608,1.0800775289535522,-0.13679708540439606,0.13060978055000305
1726631368727,26,0.46065860986709595,1.0307952165603638,-0.3622995615005493,0.15945972502231598
1726631368727,27,0.6035116314888,1.4521065950393677,-0.06286215782165527,0.05577085539698601
1726631368727,28,0.4584674835205078,1.4150036573410034,-0.21929728984832764,0.06707292795181274
1726631368727,29,0.6015191674232483,1.4906762838363647,-0.0668768361210823,0.026032276451587677
1726631368727,30,0.45854538679122925,1.455863356590271,-0.21207833290100098,0.030112143605947495
1726631368727,31,0.5828180909156799,1.552856683731079,-0.25345346331596375,0.04584868252277374
1726631368727,32,0.4639824330806732,1.517830491065979,-0.3705492913722992,0.04924153909087181
1726631368851,0,0.5311968922615051,0.25765904784202576,-0.47031354904174805,0.8961465358734131
1726631368851,1,0.5440807938575745,0.23633570969104767,-0.4382689893245697,0.8679317831993103
1726631368851,2,0.5531497001647949,0.23863893747329712,-0.4387649893760681,0.8679397702217102
1726631368851,3,0.5624302625656128,0.24091075360774994,-0.4388123154640198,0.8762267827987671
1726631368851,4,0.5195479393005371,0.23199206590652466,-0.4435107707977295,0.8841862082481384
1726631368851,5,0.5106523633003235,0.23161600530147552,-0.44423365592956543,0.8935584425926208
1726631368851,6,0.5019901394844055,0.23180508613586426,-0.4445812702178955,0.9067316055297852
1726631368851,7,0.5683504939079285,0.25551649928092957,-0.2560892403125763,0.8920649290084839
1726631368851,8,0.4837486743927002,0.24333135783672333,-0.28192728757858276,0.8976390361785889
1726631368851,9,0.5442158579826355,0.2912842333316803,-0.3981473445892334,0.9243754744529724
1726631368851,10,0.5135992765426636,0.2839093804359436,-0.4090034067630768,0.9315211772918701
1726631368851,11,0.6236720681190491,0.39751964807510376,-0.16865557432174683,0.9995893239974976
1726631368851,12,0.4191795885562897,0.3771117031574249,-0.19311048090457916,0.9994521141052246
1726631368851,13,0.7597944736480713,0.4548608064651489,-0.16383744776248932,0.9310579895973206
1726631368851,14,0.29506340622901917,0.48976951837539673,-0.29999086260795593,0.9331465363502502
1726631368851,15,0.9268524050712585,0.5200995802879333,-0.30365556478500366,0.9086898565292358
1726631368851,16,0.14717480540275574,0.5853272676467896,-0.5256876349449158,0.9410375356674194
1726631368851,17,0.9653612375259399,0.5353014469146729,-0.31422990560531616,0.8889853954315186
1726631368851,18,0.10304756462574005,0.6140292882919312,-0.5696542263031006,0.919826865196228
1726631368851,19,0.9699904322624207,0.537197470664978,-0.39145007729530334,0.8987727165222168
1726631368851,20,0.10581822693347931,0.616445004940033,-0.6338856816291809,0.9285022616386414
1726631368851,21,0.9550107717514038,0.5370763540267944,-0.3393455147743225,0.8998642563819885
1726631368851,22,0.12680348753929138,0.6128286123275757,-0.5640566945075989,0.9326415657997131
1726631368851,23,0.6011514067649841,0.8073644638061523,0.0203954316675663,0.9952740669250488
1726631368851,24,0.4555211067199707,0.8079906702041626,-0.02098766341805458,0.9949013590812683
1726631368851,25,0.6088485717773438,1.0806491374969482,-0.08871913701295853,0.13077202439308167
1726631368851,26,0.46433940529823303,1.0308841466903687,-0.3604678809642792,0.15937945246696472
1726631368851,27,0.6034500598907471,1.4675309658050537,-0.029016098007559776,0.051857221871614456
1726631368851,28,0.46166616678237915,1.4330391883850098,-0.23221711814403534,0.062208812683820724
1726631368851,29,0.6008564233779907,1.51094388961792,-0.03550546243786812,0.02507782354950905
1726631368851,30,0.46086984872817993,1.47683846950531,-0.22688603401184082,0.02863527648150921
1726631368851,31,0.5831104516983032,1.5660991668701172,-0.20564594864845276,0.04320693016052246
1726631368851,32,0.4698847234249115,1.5331637859344482,-0.3851110339164734,0.04588025435805321
1726631368939,0,0.5295842885971069,0.25110873579978943,-0.3982469141483307,0.9065210223197937
1726631368939,1,0.5418145060539246,0.2322889268398285,-0.36874645948410034,0.881080687046051
1726631368939,2,0.550567090511322,0.235031396150589,-0.3692609965801239,0.8810849189758301
1726631368939,3,0.5597239136695862,0.23750250041484833,-0.36933955550193787,0.8885493874549866
1726631368939,4,0.5178483724594116,0.22672957181930542,-0.37263768911361694,0.895734965801239
1726631368939,5,0.5090057253837585,0.22653859853744507,-0.37336432933807373,0.9041754603385925
1726631368939,6,0.5002541542053223,0.22699792683124542,-0.3737294673919678,0.9160314798355103
1726631368939,7,0.5651456117630005,0.25242841243743896,-0.20064954459667206,0.9028133153915405
1726631368939,8,0.4827736020088196,0.24114736914634705,-0.218915194272995,0.9078096747398376
1726631368939,9,0.541989803314209,0.28569114208221436,-0.3313405513763428,0.9318879246711731
1726631368939,10,0.5112923383712769,0.27807489037513733,-0.3403814435005188,0.9383224248886108
1726631368939,11,0.6169661283493042,0.3973986506462097,-0.1396266371011734,0.9996189475059509
1726631368939,12,0.4177117943763733,0.37873199582099915,-0.13322249054908752,0.9994810223579407
1726631368939,13,0.7289149165153503,0.4972127676010132,-0.16362154483795166,0.9367897510528564
1726631368939,14,0.31989288330078125,0.5524788498878479,-0.22412502765655518,0.9345618486404419
1726631368939,15,0.8710516095161438,0.61737060546875,-0.3443576991558075,0.9129884839057922
1726631368939,16,0.23684509098529816,0.7011131644248962,-0.43957456946372986,0.937901496887207
1726631368939,17,0.9077953100204468,0.6524307727813721,-0.3751407861709595,0.890106201171875
1726631368939,18,0.20533737540245056,0.7509238123893738,-0.48656168580055237,0.9107317328453064
1726631368939,19,0.912830650806427,0.6593982577323914,-0.44432908296585083,0.9011034369468689
1726631368939,20,0.2140059918165207,0.7486021518707275,-0.5462048053741455,0.9214338064193726
1726631368939,21,0.8937722444534302,0.6536227464675903,-0.37754616141319275,0.9028006196022034
1726631368939,22,0.23400399088859558,0.7363459467887878,-0.4738949239253998,0.9266654253005981
1726631368939,23,0.6009401082992554,0.8084547519683838,0.017598632723093033,0.9951051473617554
1726631368939,24,0.45539936423301697,0.8078029751777649,-0.018151354044675827,0.9946679472923279
1726631368939,25,0.6083786487579346,1.0854171514511108,-0.044450435787439346,0.12317761778831482
1726631368939,26,0.4722166955471039,1.02774178981781,-0.3158431649208069,0.15210673213005066
